/workspace/hraxxg/Vp_global_library/data/all_genomes/GCA_052882855.1.fna	vparahaemolyticus	1061	dnaE(183)	gyrB(396)	recA(172)	dtdS(27)	pntA(23)	pyrC(182)	tnaA(57)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCA_052882895.1.fna	vparahaemolyticus	-	dnaE(118)	gyrB(253)	recA(473?)	dtdS(76)	pntA(50)	pyrC(184)	tnaA(54)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCA_052882935.1.fna	vparahaemolyticus	291	dnaE(60)	gyrB(170)	recA(133)	dtdS(145)	pntA(2)	pyrC(130)	tnaA(26)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCA_052882955.1.fna	vparahaemolyticus	356	dnaE(51)	gyrB(29)	recA(77)	dtdS(13)	pntA(60)	pyrC(8)	tnaA(33)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCA_052883035.1.fna	vparahaemolyticus	1073	dnaE(117)	gyrB(405)	recA(291)	dtdS(353)	pntA(28)	pyrC(5)	tnaA(26)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCA_052883055.1.fna	vparahaemolyticus	1791	dnaE(31)	gyrB(25)	recA(44)	dtdS(430)	pntA(31)	pyrC(133)	tnaA(57)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCA_052883065.1.fna	vparahaemolyticus	-	dnaE(28)	gyrB(144)	recA(116)	dtdS(138)	pntA(26)	pyrC(~177)	tnaA(61)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCA_052883155.1.fna	vparahaemolyticus	2757	dnaE(44)	gyrB(106)	recA(457)	dtdS(126)	pntA(28)	pyrC(268)	tnaA(193)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCA_052883175.1.fna	vparahaemolyticus	-	dnaE(24)	gyrB(22)	recA(85)	dtdS(253)	pntA(26)	pyrC(11)	tnaA(8)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCA_052883195.1.fna	vparahaemolyticus	2345	dnaE(277)	gyrB(392)	recA(3)	dtdS(19)	pntA(1)	pyrC(172)	tnaA(57)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCA_052883295.1.fna	vparahaemolyticus	-	dnaE(~382)	gyrB(625)	recA(30)	dtdS(129)	pntA(80)	pyrC(391)	tnaA(~361)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCA_052883315.1.fna	vparahaemolyticus	363	dnaE(12)	gyrB(180)	recA(81)	dtdS(19)	pntA(21)	pyrC(11)	tnaA(73)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCA_052883355.1.fna	vparahaemolyticus	2408	dnaE(83)	gyrB(188)	recA(44)	dtdS(117)	pntA(26)	pyrC(3)	tnaA(1)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCA_052883395.1.fna	vparahaemolyticus	3177	dnaE(51)	gyrB(104)	recA(3)	dtdS(176)	pntA(255)	pyrC(458)	tnaA(47)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCA_052883435.1.fna	vparahaemolyticus	124	dnaE(10)	gyrB(1)	recA(62)	dtdS(95)	pntA(50)	pyrC(85)	tnaA(26)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCA_052883475.1.fna	vparahaemolyticus	821	dnaE(10)	gyrB(106)	recA(31)	dtdS(18)	pntA(23)	pyrC(150)	tnaA(26)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCA_052883515.1.fna	vparahaemolyticus	422	dnaE(157)	gyrB(124)	recA(135)	dtdS(73)	pntA(19)	pyrC(170)	tnaA(123)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCA_052883555.1.fna	vparahaemolyticus	-	dnaE(395)	gyrB(5)	recA(391)	dtdS(~499)	pntA(~2)	pyrC(3)	tnaA(59)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCA_052883575.1.fna	vparahaemolyticus	415	dnaE(42)	gyrB(134)	recA(99)	dtdS(79)	pntA(26)	pyrC(41)	tnaA(51)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCA_052883635.1.fna	vparahaemolyticus	1820	dnaE(49)	gyrB(169)	recA(67)	dtdS(76)	pntA(92)	pyrC(127)	tnaA(98)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCA_052883655.1.fna	vparahaemolyticus	445	dnaE(137)	gyrB(238)	recA(3)	dtdS(194)	pntA(122)	pyrC(11)	tnaA(131)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCA_052883705.1.fna	vparahaemolyticus	1743	dnaE(112)	gyrB(8)	recA(61)	dtdS(425)	pntA(26)	pyrC(8)	tnaA(57)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCA_052883775.1.fna	vparahaemolyticus	-	dnaE(35)	gyrB(343)	recA(89)	dtdS(288)	pntA(61)	pyrC(188)	tnaA(13)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCA_052883795.1.fna	vparahaemolyticus	917	dnaE(44)	gyrB(106)	recA(19)	dtdS(126)	pntA(28)	pyrC(268)	tnaA(193)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCA_052883835.1.fna	vparahaemolyticus	1838	dnaE(19)	gyrB(86)	recA(109)	dtdS(433)	pntA(46)	pyrC(68)	tnaA(57)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCA_052883875.1.fna	vparahaemolyticus	2620	dnaE(49)	gyrB(333)	recA(432)	dtdS(195)	pntA(24)	pyrC(412)	tnaA(237)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCA_052883895.1.fna	vparahaemolyticus	-	dnaE(80)	gyrB(131)	recA(~510)	dtdS(334)	pntA(28)	pyrC(73)	tnaA(26)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCA_052883955.1.fna	vparahaemolyticus	-	dnaE(117)	gyrB(405)	recA(~457)	dtdS(353)	pntA(28)	pyrC(5)	tnaA(26)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCA_052883975.1.fna	vparahaemolyticus	-	dnaE(209)	gyrB(~548)	recA(109)	dtdS(~224)	pntA(28)	pyrC(536)	tnaA(216)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCA_052884035.1.fna	vparahaemolyticus	-	dnaE(~71)	gyrB(104)	recA(72)	dtdS(73)	pntA(233)	pyrC(~297)	tnaA(71)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCA_052884075.1.fna	vparahaemolyticus	2620	dnaE(49)	gyrB(333)	recA(432)	dtdS(195)	pntA(24)	pyrC(412)	tnaA(237)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCA_052884115.1.fna	vparahaemolyticus	2398	dnaE(306)	gyrB(544)	recA(31)	dtdS(19)	pntA(218)	pyrC(45)	tnaA(217)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCA_052884175.1.fna	vparahaemolyticus	-	dnaE(35)	gyrB(252)	recA(~290)	dtdS(306)	pntA(26)	pyrC(38)	tnaA(225)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCA_052884215.1.fna	vparahaemolyticus	993	dnaE(275)	gyrB(376)	recA(31)	dtdS(35)	pntA(47)	pyrC(69)	tnaA(26)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCA_052884235.1.fna	vparahaemolyticus	-	dnaE(394)	gyrB(~32)	recA(15)	dtdS(19)	pntA(23)	pyrC(14)	tnaA(276)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCA_052884275.1.fna	vparahaemolyticus	1750	dnaE(103)	gyrB(490)	recA(31)	dtdS(169)	pntA(26)	pyrC(401)	tnaA(79)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCA_052884335.1.fna	vparahaemolyticus	1513	dnaE(2)	gyrB(113)	recA(72)	dtdS(94)	pntA(37)	pyrC(83)	tnaA(23)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCA_052884355.1.fna	vparahaemolyticus	-	dnaE(447)	gyrB(75)	recA(64)	dtdS(67)	pntA(26)	pyrC(7)	tnaA(50)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCA_052884415.1.fna	vparahaemolyticus	-	dnaE(35)	gyrB(252)	recA(~290)	dtdS(306)	pntA(26)	pyrC(38)	tnaA(225)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCA_052884455.1.fna	vparahaemolyticus	-	dnaE(395)	gyrB(5)	recA(391)	dtdS(35)	pntA(~2)	pyrC(3)	tnaA(59)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCA_052884475.1.fna	vparahaemolyticus	2617	dnaE(35)	gyrB(138)	recA(101)	dtdS(167)	pntA(80)	pyrC(222)	tnaA(57)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCA_052884535.1.fna	vparahaemolyticus	-	dnaE(277)	gyrB(293)	recA(~276)	dtdS(224)	pntA(26)	pyrC(11)	tnaA(28)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCA_052884555.1.fna	vparahaemolyticus	-	dnaE(19)	gyrB(82)	recA(73)	dtdS(82)	pntA(69)	pyrC(54)	tnaA(86)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCA_052884595.1.fna	vparahaemolyticus	-	dnaE(150)	gyrB(143)	recA(310)	dtdS(~422)	pntA(263)	pyrC(11)	tnaA(68)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCA_052884675.1.fna	vparahaemolyticus	1249	dnaE(44)	gyrB(58)	recA(257)	dtdS(371)	pntA(4)	pyrC(3)	tnaA(238)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCA_052884695.1.fna	vparahaemolyticus	1498	dnaE(196)	gyrB(84)	recA(193)	dtdS(41)	pntA(128)	pyrC(203)	tnaA(24)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCA_052884715.1.fna	vparahaemolyticus	532	dnaE(93)	gyrB(77)	recA(144)	dtdS(19)	pntA(23)	pyrC(201)	tnaA(23)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCA_052884795.1.fna	vparahaemolyticus	-	dnaE(195)	gyrB(~510)	recA(30)	dtdS(181)	pntA(4)	pyrC(135)	tnaA(258)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCA_052884815.1.fna	vparahaemolyticus	1774	dnaE(98)	gyrB(4)	recA(136)	dtdS(243)	pntA(26)	pyrC(11)	tnaA(99)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCA_052884835.1.fna	vparahaemolyticus	371	dnaE(10)	gyrB(197)	recA(31)	dtdS(18)	pntA(106)	pyrC(150)	tnaA(26)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCA_052884915.1.fna	vparahaemolyticus	-	dnaE(107)	gyrB(140)	recA(~15)	dtdS(118)	pntA(82)	pyrC(86)	tnaA(51)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCA_052884935.1.fna	vparahaemolyticus	-	dnaE(31)	gyrB(~556)	recA(78)	dtdS(~275)	pntA(26)	pyrC(~45)	tnaA(57)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCA_052884955.1.fna	vparahaemolyticus	945	dnaE(266)	gyrB(316)	recA(263)	dtdS(337)	pntA(150)	pyrC(11)	tnaA(62)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCA_052884995.1.fna	vparahaemolyticus	1115	dnaE(285)	gyrB(13)	recA(60)	dtdS(171)	pntA(21)	pyrC(329)	tnaA(23)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCA_052885035.1.fna	vparahaemolyticus	1774	dnaE(98)	gyrB(4)	recA(136)	dtdS(243)	pntA(26)	pyrC(11)	tnaA(99)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCA_052885075.1.fna	vparahaemolyticus	-	dnaE(19)	gyrB(11)	recA(30)	dtdS(69)	pntA(114)	pyrC(224)	tnaA(26)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCA_052885135.1.fna	vparahaemolyticus	-	dnaE(36)	gyrB(486)	recA(61)	dtdS(335)	pntA(26)	pyrC(18)	tnaA(157)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCA_052885195.1.fna	vparahaemolyticus	471	dnaE(175)	gyrB(22)	recA(168)	dtdS(201)	pntA(130)	pyrC(17)	tnaA(73)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCA_052885215.1.fna	vparahaemolyticus	-	dnaE(407)	gyrB(446)	recA(397)	dtdS(492)	pntA(61)	pyrC(280)	tnaA(33)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCA_052885235.1.fna	vparahaemolyticus	-	dnaE(167)	gyrB(~564)	recA(380)	dtdS(90)	pntA(2)	pyrC(431)	tnaA(24)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCA_052885275.1.fna	vparahaemolyticus	-	dnaE(167)	gyrB(~564)	recA(380)	dtdS(90)	pntA(2)	pyrC(431)	tnaA(24)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCA_052885335.1.fna	vparahaemolyticus	727	dnaE(31)	gyrB(115)	recA(200)	dtdS(12)	pntA(168)	pyrC(91)	tnaA(68)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCA_052885355.1.fna	vparahaemolyticus	-	dnaE(31)	gyrB(25)	recA(44)	dtdS(430)	pntA(31)	pyrC(133)	tnaA(~57)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCA_052885415.1.fna	vparahaemolyticus	-	dnaE(291)	gyrB(177)	recA(67)	dtdS(125)	pntA(18)	pyrC(116)	tnaA(26)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCA_052885455.1.fna	vparahaemolyticus	-	dnaE(291)	gyrB(177)	recA(67)	dtdS(125)	pntA(18)	pyrC(116)	tnaA(26)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCA_052885475.1.fna	vparahaemolyticus	-	dnaE(214)	gyrB(69)	recA(81)	dtdS(372)	pntA(31)	pyrC(3)	tnaA(33)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCA_052885495.1.fna	vparahaemolyticus	3219	dnaE(207)	gyrB(1)	recA(31)	dtdS(345)	pntA(190)	pyrC(68)	tnaA(23)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCA_052885575.1.fna	vparahaemolyticus	376	dnaE(160)	gyrB(203)	recA(15)	dtdS(118)	pntA(82)	pyrC(5)	tnaA(80)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCA_052885595.1.fna	vparahaemolyticus	2599	dnaE(188)	gyrB(4)	recA(429)	dtdS(88)	pntA(63)	pyrC(187)	tnaA(1)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCA_052885635.1.fna	vparahaemolyticus	376	dnaE(160)	gyrB(203)	recA(15)	dtdS(118)	pntA(82)	pyrC(5)	tnaA(80)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCA_052885695.1.fna	vparahaemolyticus	3205	dnaE(33)	gyrB(368)	recA(517)	dtdS(185)	pntA(23)	pyrC(544)	tnaA(359)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCA_052885735.1.fna	vparahaemolyticus	-	dnaE(291)	gyrB(177)	recA(67)	dtdS(125)	pntA(18)	pyrC(116)	tnaA(26)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCA_052885775.1.fna	vparahaemolyticus	-	dnaE(51)	gyrB(408)	recA(447)	dtdS(541)	pntA(4)	pyrC(186)	tnaA(71)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCA_052885815.1.fna	vparahaemolyticus	2690	dnaE(221)	gyrB(298)	recA(31)	dtdS(55)	pntA(26)	pyrC(23)	tnaA(37)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCA_052885835.1.fna	vparahaemolyticus	-	dnaE(3)	gyrB(147)	recA(86)	dtdS(171)	pntA(61)	pyrC(175)	tnaA(341)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCA_052885875.1.fna	vparahaemolyticus	-	dnaE(19)	gyrB(180)	recA(~453)	dtdS(89)	pntA(238)	pyrC(339)	tnaA(79)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCA_052885935.1.fna	vparahaemolyticus	376	dnaE(160)	gyrB(203)	recA(15)	dtdS(118)	pntA(82)	pyrC(5)	tnaA(80)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCA_052885955.1.fna	vparahaemolyticus	-	dnaE(480)	gyrB(4)	recA(34)	dtdS(47)	pntA(4)	pyrC(38)	tnaA(48)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCA_052885995.1.fna	vparahaemolyticus	1767	dnaE(182)	gyrB(355)	recA(358)	dtdS(429)	pntA(26)	pyrC(402)	tnaA(128)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCA_052886035.1.fna	vparahaemolyticus	3219	dnaE(207)	gyrB(1)	recA(31)	dtdS(345)	pntA(190)	pyrC(68)	tnaA(23)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCA_052886075.1.fna	vparahaemolyticus	847	dnaE(148)	gyrB(355)	recA(74)	dtdS(19)	pntA(127)	pyrC(101)	tnaA(202)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCA_052886125.1.fna	vparahaemolyticus	424	dnaE(170)	gyrB(224)	recA(75)	dtdS(139)	pntA(117)	pyrC(18)	tnaA(124)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCA_052886175.1.fna	vparahaemolyticus	-	dnaE(407)	gyrB(446)	recA(397)	dtdS(492)	pntA(61)	pyrC(280)	tnaA(33)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCA_052888785.1.fna	vparahaemolyticus	424	dnaE(170)	gyrB(224)	recA(75)	dtdS(139)	pntA(117)	pyrC(18)	tnaA(124)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCA_052888825.1.fna	vparahaemolyticus	2671	dnaE(3)	gyrB(350)	recA(86)	dtdS(171)	pntA(26)	pyrC(175)	tnaA(126)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCA_052888845.1.fna	vparahaemolyticus	1969	dnaE(28)	gyrB(15)	recA(31)	dtdS(55)	pntA(18)	pyrC(58)	tnaA(46)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCA_052888885.1.fna	vparahaemolyticus	-	dnaE(23)	gyrB(29)	recA(10)	dtdS(7)	pntA(14)	pyrC(24,24)	tnaA(2)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCA_052888905.1.fna	vparahaemolyticus	-	dnaE(3)	gyrB(566)	recA(97)	dtdS(150)	pntA(26)	pyrC(~7)	tnaA(75)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCA_052888925.1.fna	vparahaemolyticus	-	dnaE(213)	gyrB(406)	recA(~380)	dtdS(71)	pntA(266)	pyrC(~319)	tnaA(26)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCA_052888965.1.fna	vparahaemolyticus	490	dnaE(118)	gyrB(253)	recA(72)	dtdS(76)	pntA(50)	pyrC(184)	tnaA(54)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCA_052889025.1.fna	vparahaemolyticus	2686	dnaE(84)	gyrB(287)	recA(61)	dtdS(528)	pntA(61)	pyrC(484)	tnaA(51)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCA_052889065.1.fna	vparahaemolyticus	445	dnaE(137)	gyrB(238)	recA(3)	dtdS(194)	pntA(122)	pyrC(11)	tnaA(131)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCA_052889085.1.fna	vparahaemolyticus	2671	dnaE(3)	gyrB(350)	recA(86)	dtdS(171)	pntA(26)	pyrC(175)	tnaA(126)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCA_052889125.1.fna	vparahaemolyticus	-	dnaE(407)	gyrB(446)	recA(397)	dtdS(492)	pntA(61)	pyrC(280)	tnaA(33)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCA_052889185.1.fna	vparahaemolyticus	2039	dnaE(325)	gyrB(446)	recA(321)	dtdS(314)	pntA(4)	pyrC(280)	tnaA(57)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCA_052889205.1.fna	vparahaemolyticus	2522	dnaE(201)	gyrB(169)	recA(67)	dtdS(76)	pntA(92)	pyrC(127)	tnaA(98)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCA_052889265.1.fna	vparahaemolyticus	1838	dnaE(19)	gyrB(86)	recA(109)	dtdS(433)	pntA(46)	pyrC(68)	tnaA(57)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCA_052889285.1.fna	vparahaemolyticus	2522	dnaE(201)	gyrB(169)	recA(67)	dtdS(76)	pntA(92)	pyrC(127)	tnaA(98)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCA_052889345.1.fna	vparahaemolyticus	2522	dnaE(201)	gyrB(169)	recA(67)	dtdS(76)	pntA(92)	pyrC(127)	tnaA(98)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCA_052889385.1.fna	vparahaemolyticus	2058	dnaE(137)	gyrB(235)	recA(381)	dtdS(464)	pntA(18)	pyrC(241)	tnaA(86)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCA_052889425.1.fna	vparahaemolyticus	-	dnaE(201)	gyrB(25)	recA(~477)	dtdS(417)	pntA(26)	pyrC(260)	tnaA(98)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCA_052889465.1.fna	vparahaemolyticus	212	dnaE(69)	gyrB(92)	recA(69)	dtdS(114)	pntA(54)	pyrC(71)	tnaA(24)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCA_052889505.1.fna	vparahaemolyticus	2777	dnaE(28)	gyrB(106)	recA(116)	dtdS(85)	pntA(26)	pyrC(177)	tnaA(225)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCA_052889525.1.fna	vparahaemolyticus	859	dnaE(208)	gyrB(300)	recA(213)	dtdS(29)	pntA(147)	pyrC(46)	tnaA(24)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCA_052889565.1.fna	vparahaemolyticus	-	dnaE(155)	gyrB(90)	recA(23)	dtdS(518)	pntA(326?)	pyrC(296)	tnaA(23)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCA_052889625.1.fna	vparahaemolyticus	-	dnaE(155)	gyrB(90)	recA(23)	dtdS(518)	pntA(28)	pyrC(296)	tnaA(23)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCA_052889645.1.fna	vparahaemolyticus	-	dnaE(71)	gyrB(612)	recA(85)	dtdS(13)	pntA(61)	pyrC(73)	tnaA(9)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCA_052889665.1.fna	vparahaemolyticus	3	dnaE(3)	gyrB(4)	recA(19)	dtdS(4)	pntA(29)	pyrC(4)	tnaA(22)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCA_052889745.1.fna	vparahaemolyticus	124	dnaE(10)	gyrB(1)	recA(62)	dtdS(95)	pntA(50)	pyrC(85)	tnaA(26)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCA_052889765.1.fna	vparahaemolyticus	3136	dnaE(447)	gyrB(639)	recA(118)	dtdS(151)	pntA(143)	pyrC(128)	tnaA(313)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCA_052889785.1.fna	vparahaemolyticus	864	dnaE(3)	gyrB(230)	recA(61)	dtdS(268)	pntA(2)	pyrC(245)	tnaA(2)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCA_052889845.1.fna	vparahaemolyticus	3001	dnaE(3)	gyrB(104)	recA(210)	dtdS(126)	pntA(28)	pyrC(226)	tnaA(159)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCA_052889885.1.fna	vparahaemolyticus	79	dnaE(35)	gyrB(43)	recA(38)	dtdS(21)	pntA(31)	pyrC(35)	tnaA(37)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCA_052889905.1.fna	vparahaemolyticus	-	dnaE(175)	gyrB(4)	recA(286)	dtdS(~61)	pntA(4)	pyrC(372)	tnaA(79)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCA_052889945.1.fna	vparahaemolyticus	471	dnaE(175)	gyrB(22)	recA(168)	dtdS(201)	pntA(130)	pyrC(17)	tnaA(73)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCA_052890005.1.fna	vparahaemolyticus	1856	dnaE(93)	gyrB(502)	recA(75)	dtdS(205)	pntA(117)	pyrC(61)	tnaA(47)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCA_052890025.1.fna	vparahaemolyticus	993	dnaE(275)	gyrB(376)	recA(31)	dtdS(35)	pntA(47)	pyrC(69)	tnaA(26)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCA_052890085.1.fna	vparahaemolyticus	859	dnaE(208)	gyrB(300)	recA(213)	dtdS(29)	pntA(147)	pyrC(46)	tnaA(24)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCA_052890125.1.fna	vparahaemolyticus	3008	dnaE(5)	gyrB(638)	recA(72)	dtdS(19)	pntA(26)	pyrC(63)	tnaA(24)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCA_052890145.1.fna	vparahaemolyticus	2026	dnaE(123)	gyrB(100)	recA(127)	dtdS(29)	pntA(66)	pyrC(11)	tnaA(31)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCA_052890185.1.fna	vparahaemolyticus	-	dnaE(137)	gyrB(147)	recA(166)	dtdS(~73)	pntA(39)	pyrC(~68)	tnaA(84)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCA_052890245.1.fna	vparahaemolyticus	864	dnaE(3)	gyrB(230)	recA(61)	dtdS(268)	pntA(2)	pyrC(245)	tnaA(2)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCA_052890265.1.fna	vparahaemolyticus	-	dnaE(284)	gyrB(588)	recA(70)	dtdS(249)	pntA(131)	pyrC(11)	tnaA(132)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCA_052890285.1.fna	vparahaemolyticus	-	dnaE(106)	gyrB(109)	recA(~34)	dtdS(133)	pntA(61)	pyrC(11)	tnaA(68)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCA_052890365.1.fna	vparahaemolyticus	1756	dnaE(84)	gyrB(103)	recA(79)	dtdS(46)	pntA(62)	pyrC(46)	tnaA(60)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCA_052890385.1.fna	vparahaemolyticus	3083	dnaE(113)	gyrB(591)	recA(168)	dtdS(201)	pntA(130)	pyrC(17)	tnaA(73)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCA_052890445.1.fna	vparahaemolyticus	-	dnaE(51)	gyrB(266)	recA(~211)	dtdS(19)	pntA(26)	pyrC(78)	tnaA(187)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCA_052890485.1.fna	vparahaemolyticus	864	dnaE(3)	gyrB(230)	recA(61)	dtdS(268)	pntA(2)	pyrC(245)	tnaA(2)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCA_052890505.1.fna	vparahaemolyticus	-	dnaE(410)	gyrB(549)	recA(67)	dtdS(265)	pntA(23)	pyrC(39)	tnaA(26)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCA_052890525.1.fna	vparahaemolyticus	2039	dnaE(325)	gyrB(446)	recA(321)	dtdS(314)	pntA(4)	pyrC(280)	tnaA(57)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCA_052890605.1.fna	vparahaemolyticus	446	dnaE(111)	gyrB(239)	recA(31)	dtdS(195)	pntA(24)	pyrC(173)	tnaA(14)
/workspace/hraxxg/Vp_global_library/data/all_genomes/GCA_052890625.1.fna	vparahaemolyticus	1838	dnaE(19)	gyrB(86)	recA(109)	dtdS(433)	pntA(46)	pyrC(68)	tnaA(57)
